Date,Open,High,Low,Close,Adjusted_close,Volume
2005-08-16,3.6695,3.759,3.6695,3.759,3.759,37989
2005-08-18,3.759,3.759,3.759,3.759,3.759,55866
2005-08-19,3.6248,3.6248,3.6248,3.6248,3.6248,11173
2005-08-22,3.6248,3.6248,3.6248,3.6248,3.6248,44693
2005-08-23,3.6248,3.6248,3.6248,3.6248,3.6248,11173
2005-08-24,3.58,3.58,3.5353,3.5353,3.5353,33519
2005-08-25,3.5353,3.58,3.5353,3.58,3.58,10056
2005-08-30,3.58,3.58,3.58,3.58,3.58,29050
2005-08-31,3.6248,3.6248,3.58,3.58,3.58,16760
2005-09-01,3.58,3.58,3.58,3.58,3.58,119553
2005-09-02,3.5353,3.5353,3.5353,3.5353,3.5353,1117
2005-09-05,3.58,3.58,3.5353,3.5353,3.5353,22346
2005-09-06,3.58,3.6695,3.58,3.6695,3.6695,46927
2005-09-07,3.6695,3.6695,3.6695,3.6695,3.6695,232402
2005-09-09,3.8038,3.8485,3.8038,3.8485,3.8485,31285
2005-09-12,3.8485,4.117,3.8485,4.0275,4.0275,212290
2005-09-13,4.0723,4.1618,4.0723,4.1618,4.1618,4462556
2005-09-14,4.1618,4.1618,4.117,4.1618,4.1618,4940767
2005-09-15,4.1618,4.296,4.1618,4.296,4.296,2155301
2005-09-16,4.296,4.4303,4.296,4.3855,4.3855,6559757
2005-09-19,4.4303,4.654,4.4303,4.5645,4.5645,1300555
2005-09-20,4.475,4.475,4.4303,4.4303,4.4303,529607
2005-09-21,4.4303,4.654,4.4303,4.654,4.654,3510604
2005-09-22,4.654,4.654,4.5645,4.654,4.654,615641
2005-09-23,4.654,4.654,4.654,4.654,4.654,1642453
2005-09-26,4.654,4.654,4.654,4.654,4.654,1122902
2005-09-27,4.5645,4.654,4.5645,4.654,4.654,2056977
2005-09-28,4.654,4.654,4.5645,4.654,4.654,1052511
2005-09-29,4.654,4.654,4.5645,4.654,4.654,3110605
2005-09-30,4.654,4.654,4.5645,4.5645,4.5645,1998877
2005-10-04,4.475,4.5645,4.475,4.5645,4.5645,1530722
2005-10-05,4.475,4.475,4.475,4.475,4.475,1636867
2005-10-06,4.475,4.475,4.475,4.475,4.475,1709492
2005-10-10,4.5645,4.9225,4.5645,4.9225,4.9225,2529601
2005-10-11,4.9225,5.1015,4.833,5.012,5.012,550836
2005-10-12,5.012,5.1015,5.012,5.1015,5.1015,164245
2005-10-13,5.1015,5.1015,5.1015,5.1015,5.1015,125139
2005-10-14,5.1015,5.1015,5.1015,5.1015,5.1015,432401
2005-10-17,5.1015,5.1015,5.1015,5.1015,5.1015,627931
2005-10-18,5.1015,5.37,5.1015,5.37,5.37,1136309
2005-10-19,5.2805,5.2805,5.191,5.2805,5.2805,469272
2005-10-20,5.2805,5.2805,5.2805,5.2805,5.2805,564244
2005-10-21,5.191,5.2805,5.191,5.2805,5.2805,491619
2005-10-24,5.191,5.191,5.191,5.191,5.191,1020109
2005-10-25,5.191,5.191,5.191,5.191,5.191,124022
2005-10-26,5.191,5.191,5.191,5.191,5.191,670389
2005-10-27,5.1015,5.191,5.1015,5.191,5.191,603350
2005-10-28,5.191,5.2805,5.1015,5.2805,5.2805,343016
2005-11-02,5.191,5.37,5.191,5.37,5.37,848042
2005-11-07,5.37,5.37,5.191,5.2805,5.2805,111732
2005-11-08,5.37,5.37,5.37,5.37,5.37,511730
2005-11-09,5.37,5.549,5.37,5.549,5.549,1429046
2005-11-10,5.549,5.6385,5.549,5.6385,5.6385,220111
2005-11-11,5.549,5.549,5.549,5.549,5.549,11173
2005-11-14,5.549,5.549,5.549,5.549,5.549,480445
2005-11-15,5.549,5.549,5.549,5.549,5.549,502792
2005-11-17,5.4595,5.4595,5.4595,5.4595,5.4595,2235
2005-11-18,5.549,5.549,5.549,5.549,5.549,6704
2005-11-21,5.4595,5.549,5.4595,5.4595,5.4595,594412
2005-11-22,5.4595,5.549,5.4595,5.549,5.549,713964
2005-11-23,5.4595,5.4595,5.4595,5.4595,5.4595,49162
2005-11-24,5.549,5.549,5.4595,5.549,5.549,325139
2005-11-25,5.4595,5.4595,5.37,5.4595,5.4595,886031
2005-11-29,5.4595,5.4595,5.4595,5.4595,5.4595,1117315
2005-11-30,5.37,5.37,5.37,5.37,5.37,324021
2005-12-01,5.4595,5.4595,5.37,5.37,5.37,48045
2005-12-02,5.37,5.37,5.37,5.37,5.37,143016
2005-12-05,5.37,5.37,5.37,5.37,5.37,2235
2005-12-06,5.2805,5.2805,5.191,5.2805,5.2805,603350
2005-12-08,5.2805,5.2805,5.2805,5.2805,5.2805,25698
2005-12-09,5.191,5.191,5.191,5.191,5.191,224580
2005-12-12,5.191,5.191,5.191,5.191,5.191,151955
2005-12-13,5.1015,5.1015,5.1015,5.1015,5.1015,308379
2005-12-15,5.1015,5.1015,5.1015,5.1015,5.1015,55866
2005-12-16,5.191,5.191,5.191,5.191,5.191,55866
2005-12-19,5.1015,5.1015,5.1015,5.1015,5.1015,206703
2005-12-20,5.1015,5.1015,5.1015,5.1015,5.1015,100558
2005-12-21,5.1015,5.1015,5.1015,5.1015,5.1015,22346
2005-12-22,5.1015,5.1015,5.1015,5.1015,5.1015,2235
2005-12-23,5.012,5.012,5.012,5.012,5.012,10056
2005-12-27,5.1015,5.1015,5.1015,5.1015,5.1015,22346
2005-12-28,5.1015,5.1015,5.1015,5.1015,5.1015,25698
2005-12-29,5.1015,5.1015,5.1015,5.1015,5.1015,92737
2006-01-02,5.1015,5.1015,5.1015,5.1015,5.1015,3352
2006-01-03,5.1015,5.1015,5.1015,5.1015,5.1015,73743
2006-01-04,5.191,5.191,5.191,5.191,5.191,5587
2006-01-05,5.191,5.2805,5.191,5.2805,5.2805,81564
2006-01-09,5.37,5.37,5.37,5.37,5.37,5587
2006-01-10,5.4595,5.4595,5.4595,5.4595,5.4595,3352
2006-01-12,5.4595,5.4595,5.4595,5.4595,5.4595,5587
2006-01-13,5.4595,5.4595,5.37,5.37,5.37,178770
2006-01-16,5.4595,5.4595,5.4595,5.4595,5.4595,1217873
2006-01-17,5.37,5.37,5.37,5.37,5.37,22346
2006-01-18,5.37,5.4595,5.2805,5.2805,5.2805,157541
2006-01-19,5.37,5.37,5.2805,5.37,5.37,50279
2006-01-23,5.191,5.37,5.191,5.37,5.37,17877
2006-01-24,5.191,5.2805,5.191,5.2805,5.2805,20112
2006-01-25,5.37,5.37,5.37,5.37,5.37,106145
2006-01-26,5.37,5.37,5.37,5.37,5.37,24581
2006-01-31,5.37,5.37,5.37,5.37,5.37,23464
2006-02-01,5.37,5.37,5.37,5.37,5.37,79329
2006-02-03,5.4595,5.4595,5.4595,5.4595,5.4595,90503
2006-02-06,5.4595,5.549,5.4595,5.4595,5.4595,241340
2006-02-07,5.4595,5.4595,5.37,5.37,5.37,138547
2006-02-09,5.37,5.37,5.37,5.37,5.37,23464
2006-02-10,5.37,5.37,5.37,5.37,5.37,1117
2006-02-13,5.37,5.37,5.37,5.37,5.37,45810
2006-02-14,5.4595,5.4595,5.4595,5.4595,5.4595,60335
2006-02-15,5.549,5.9965,5.549,5.9965,5.9965,272625
2006-02-16,5.9965,5.9965,5.728,5.8175,5.8175,59218
2006-02-17,5.907,5.907,5.8175,5.8175,5.8175,84916
2006-02-20,5.6385,5.728,5.6385,5.728,5.728,120670
2006-02-21,5.6385,5.8175,5.6385,5.8175,5.8175,337429
2006-02-23,5.8175,5.8175,5.8175,5.8175,5.8175,2235
2006-02-24,5.8175,5.8175,5.6385,5.728,5.728,88268
2006-02-27,5.6385,5.8175,5.6385,5.8175,5.8175,23464
2006-02-28,5.8175,5.8175,5.8175,5.8175,5.8175,24581
2006-03-01,5.8175,5.8175,5.8175,5.8175,5.8175,13408
2006-03-02,5.8175,5.907,5.8175,5.907,5.907,13408
2006-03-03,5.8175,6.086,5.8175,6.086,6.086,37989
2006-03-06,6.086,6.086,6.086,6.086,6.086,32402
2006-03-08,5.907,5.907,5.907,5.907,5.907,11173
2006-03-14,5.9965,5.9965,5.9965,5.9965,5.9965,1117315
2006-03-15,5.9965,6.086,5.9965,6.086,6.086,37989
2006-03-16,6.086,6.086,5.9965,5.9965,5.9965,3356414
2006-03-17,5.907,5.9965,5.907,5.907,5.907,374301
2006-03-21,5.9965,6.3545,5.9965,6.1755,6.1755,793294
2006-03-22,6.1755,6.802,6.1755,6.7125,6.7125,1748598
2006-03-23,6.802,6.981,6.802,6.981,6.981,1396644
2006-03-24,6.981,7.2495,6.981,7.2495,7.2495,2540774
2006-03-27,7.2495,7.2495,7.16,7.16,7.16,624579
2006-03-28,7.16,7.16,7.16,7.16,7.16,338546
2006-03-29,7.16,7.16,7.16,7.16,7.16,320669
2006-03-30,7.16,7.16,7.16,7.16,7.16,1116198
2006-03-31,7.16,7.16,7.0705,7.0705,7.0705,488267
2006-04-03,7.16,7.16,7.16,7.16,7.16,1117
2006-04-04,7.16,7.16,7.16,7.16,7.16,25698
2006-04-05,7.0705,7.2495,7.0705,7.2495,7.2495,493853
2006-04-06,7.2495,7.4285,7.16,7.2495,7.2495,472624
2006-04-07,7.2495,7.2495,7.2495,7.2495,7.2495,16760
2006-04-10,7.339,7.4285,7.339,7.339,7.339,92737
2006-04-11,7.4285,7.518,7.4285,7.4285,7.4285,1154186
2006-04-12,7.518,7.518,7.518,7.518,7.518,15642
2006-04-17,7.518,7.518,7.518,7.518,7.518,83799
2006-04-18,7.6075,7.697,7.518,7.518,7.518,1004466
2006-04-19,7.697,7.876,7.697,7.876,7.876,1347482
2006-04-20,7.9655,8.1445,7.9655,8.1445,8.1445,401116
2006-04-21,8.1445,8.234,8.1445,8.234,8.234,249161
2006-04-24,8.3235,8.592,8.3235,8.5025,8.5025,338546
2006-04-25,8.5025,8.592,8.3235,8.5025,8.5025,508378
2006-04-26,8.592,8.592,8.592,8.592,8.592,33519
2006-04-27,8.592,8.6815,8.5025,8.5025,8.5025,162011
2006-04-28,8.5025,8.8605,8.5025,8.8605,8.8605,471507
2006-05-02,8.8605,10.0688,8.8605,9.6213,9.6213,822344
2006-05-03,9.6213,10.2925,9.6213,10.0688,10.0688,490054
2006-05-04,9.845,10.0688,9.6213,9.6213,9.6213,1235974
2006-05-05,9.845,10.0688,9.845,10.0688,10.0688,776757
2006-05-08,10.0688,10.74,10.0688,10.74,10.74,1734408
2006-05-09,10.5163,10.5163,9.845,10.2925,10.2925,703797
2006-05-10,10.5163,10.5163,10.2925,10.2925,10.2925,78882
2006-05-11,10.5163,10.74,10.5163,10.74,10.74,415641
2006-05-12,10.5163,11.4113,10.5163,11.1875,11.1875,1058321
2006-05-15,10.74,11.1875,10.74,10.9638,10.9638,1932396
2006-05-16,10.9638,10.9638,10.5163,10.5163,10.5163,424915
2006-05-17,10.2925,10.5163,10.2925,10.5163,10.5163,40223
2006-05-18,10.2925,10.2925,9.845,9.845,9.845,515194
2006-05-19,9.845,10.0688,9.845,10.0688,10.0688,12737
2006-05-22,9.845,9.845,9.845,9.845,9.845,26816
2006-05-23,9.6213,9.845,9.6213,9.845,9.845,409161
2006-05-24,9.845,9.845,9.845,9.845,9.845,43575
2006-05-25,9.6213,9.6213,9.3975,9.3975,9.3975,1093851
2006-05-26,9.3975,9.845,9.3975,9.845,9.845,74860
2006-05-29,9.845,9.845,9.845,9.845,9.845,314301
2006-05-30,9.845,9.845,9.845,9.845,9.845,24804
2006-05-31,9.845,9.845,9.845,9.845,9.845,99441
2006-06-02,10.0688,10.2925,10.0688,10.2925,10.2925,86704
2006-06-05,10.5163,10.5163,10.2925,10.2925,10.2925,15866
2006-06-06,10.5163,10.5163,10.5163,10.5163,10.5163,1117
2006-06-07,10.2925,10.2925,10.0688,10.0688,10.0688,173966
2006-06-08,10.0688,10.0688,9.3975,9.6213,9.6213,653182
2006-06-09,9.845,9.845,9.6213,9.6213,9.6213,535976
2006-06-13,9.6213,9.6213,9.3975,9.3975,9.3975,256424
2006-06-14,8.95,8.95,8.771,8.8605,8.8605,534077
2006-06-15,8.771,8.771,8.771,8.771,8.771,4469
2006-06-16,8.95,8.95,8.95,8.95,8.95,51396
2006-06-19,9.1738,9.1738,8.95,8.95,8.95,292737
2006-06-20,8.95,8.95,8.95,8.95,8.95,2235
2006-06-21,8.771,8.95,8.771,8.95,8.95,212290
2006-06-22,8.95,8.95,8.95,8.95,8.95,293854
2006-06-23,8.95,8.95,8.8605,8.8605,8.8605,12290
2006-06-26,8.771,8.771,8.771,8.771,8.771,18994
2006-06-27,8.771,8.8605,8.771,8.771,8.771,279329
2006-06-28,8.771,8.771,8.592,8.771,8.771,87151
2006-06-29,8.6815,8.8605,8.6815,8.8605,8.8605,111732
2006-06-30,8.8605,9.1738,8.8605,9.1738,9.1738,109497
2006-07-03,9.1738,9.1738,9.1738,9.1738,9.1738,134413
2006-07-04,9.1738,9.1738,9.1738,9.1738,9.1738,407261
2006-07-05,9.1738,9.3975,9.1738,9.3975,9.3975,494077
2006-07-06,9.3975,9.6213,9.3975,9.6213,9.6213,241899
2006-07-07,9.6213,9.6213,9.3975,9.6213,9.6213,20000
2006-07-10,9.6213,9.6213,9.6213,9.6213,9.6213,8268
2006-07-11,9.6213,9.845,9.6213,9.845,9.845,309496
2006-07-12,9.845,9.845,9.6213,9.6213,9.6213,3017
2006-07-13,9.6213,9.845,9.6213,9.845,9.845,16871
2006-07-14,9.6213,9.6213,9.6213,9.6213,9.6213,208491
2006-07-17,9.6213,9.6213,9.6213,9.6213,9.6213,112
2006-07-18,9.6213,9.6213,9.6213,9.6213,9.6213,25698
2006-07-19,9.6213,9.6213,9.3975,9.3975,9.3975,39776
2006-07-20,9.6213,9.6213,9.6213,9.6213,9.6213,102346
2006-07-21,9.6213,9.6213,9.3975,9.6213,9.6213,308826
2006-07-25,9.6213,9.6213,9.6213,9.6213,9.6213,33519
2006-07-26,9.6213,9.6213,9.6213,9.6213,9.6213,23799
2006-07-27,9.845,10.0688,9.845,9.845,9.845,292737
2006-07-28,9.845,10.0688,9.845,10.0688,10.0688,51285
2006-07-31,10.0688,10.2925,10.0688,10.2925,10.2925,93966
2006-08-01,10.2925,10.2925,10.2925,10.2925,10.2925,213519
2006-08-02,10.2925,10.2925,10.0688,10.0688,10.0688,83910
2006-08-03,10.0688,10.2925,10.0688,10.2925,10.2925,92961
2006-08-04,10.2925,10.2925,10.0688,10.0688,10.0688,176089
2006-08-07,10.0688,10.0688,10.0688,10.0688,10.0688,5810
2006-08-08,10.2925,10.9638,10.2925,10.9638,10.9638,1031170
2006-08-09,10.74,10.74,10.5163,10.74,10.74,355194
2006-08-10,10.5163,10.5163,10.5163,10.5163,10.5163,1341
2006-08-11,10.5163,10.5163,10.2925,10.5163,10.5163,95977
2006-08-14,10.5163,10.5163,10.5163,10.5163,10.5163,36536
2006-08-15,10.5163,10.5163,10.5163,10.5163,10.5163,39665
2006-08-16,10.74,10.74,10.5163,10.74,10.74,260893
2006-08-17,10.74,10.74,10.5163,10.5163,10.5163,140558
2006-08-18,10.5163,10.74,10.5163,10.74,10.74,908042
2006-08-22,10.74,10.9638,10.74,10.9638,10.9638,325139
2006-08-23,10.9638,10.9638,10.74,10.74,10.74,37207
2006-08-24,10.9638,10.9638,10.74,10.74,10.74,382904
2006-08-25,10.74,10.9638,10.74,10.9638,10.9638,138212
2006-08-28,10.9638,11.4113,10.9638,11.1875,11.1875,2336976
2006-08-29,11.4113,11.635,11.4113,11.4113,11.4113,82234
2006-08-30,11.4113,12.0825,11.4113,11.8588,11.8588,856199
2006-08-31,11.8588,11.8588,11.8588,11.8588,11.8588,76089
2006-09-01,11.8588,11.8588,11.635,11.8588,11.8588,797204
2006-09-04,11.635,11.8588,11.635,11.635,11.635,148491
2006-09-05,11.635,11.635,11.635,11.635,11.635,1403571
2006-09-06,11.635,11.8588,11.4113,11.635,11.635,1164466
2006-09-07,11.635,11.8588,11.635,11.8588,11.8588,473295
2006-09-08,11.635,11.8588,11.635,11.8588,11.8588,152737
2006-09-11,11.635,11.8588,11.635,11.8588,11.8588,170949
2006-09-12,11.8588,11.8588,11.8588,11.8588,11.8588,185586
2006-09-13,11.8588,11.8588,11.635,11.8588,11.8588,25028
2006-09-14,11.8588,11.8588,11.635,11.635,11.635,116424
2006-09-15,11.635,11.635,11.4113,11.635,11.635,854076
2006-09-18,11.635,11.8588,11.4113,11.635,11.635,4321439
2006-09-19,11.635,11.8588,11.635,11.635,11.635,3312839
2006-09-20,11.635,11.635,11.4113,11.635,11.635,3595743
2006-09-21,11.635,11.635,11.4113,11.635,11.635,2792729
2006-09-22,11.635,11.635,11.4113,11.635,11.635,2977421
2006-10-05,11.1875,12.53,11.1875,12.53,12.53,26736679
2006-10-06,12.53,12.53,12.0825,12.0825,12.0825,29640245
2006-10-09,12.0825,12.0825,11.8588,12.0825,12.0825,2088485
2006-10-10,12.0825,12.0825,11.8588,11.8588,11.8588,1064578
2006-10-11,11.8588,11.8588,11.635,11.8588,11.8588,360558
2006-10-12,11.635,11.635,11.635,11.635,11.635,20257480
2006-10-13,11.635,11.635,11.635,11.635,11.635,7594614
2006-10-16,11.635,11.635,11.4113,11.4113,11.4113,9894495
2006-10-17,11.4113,11.635,11.4113,11.635,11.635,6781991
2006-10-18,11.635,11.635,11.4113,11.635,11.635,9191369
2006-10-19,11.8588,11.8588,11.635,11.635,11.635,2355859
2006-10-20,11.8588,12.7538,11.8588,12.53,12.53,7475173
2006-10-23,12.53,12.9775,12.53,12.7538,12.7538,3816636
2006-10-25,12.7538,13.2013,12.53,12.9775,12.9775,2751612
2006-10-26,13.2013,13.6488,13.2013,13.6488,13.6488,1783682
2006-10-27,13.425,13.8725,13.425,13.8725,13.8725,2937756
2006-10-30,13.8725,13.8725,13.425,13.6488,13.6488,4592612
2006-10-31,13.6488,13.6488,12.9775,12.9775,12.9775,5381995
2006-11-02,12.7538,12.9775,12.7538,12.9775,12.9775,4896857
2006-11-03,12.9775,13.6488,12.9775,13.425,13.425,5321548
2006-11-06,13.425,13.8725,13.425,13.8725,13.8725,3320325
2006-11-07,13.8725,13.8725,13.6488,13.8725,13.8725,3728145
2006-11-08,13.6488,13.6488,12.9775,13.6488,13.6488,1176309
2006-11-09,13.6488,13.8725,13.425,13.8725,13.8725,6139646
2006-11-10,13.8725,13.8725,13.6488,13.8725,13.8725,1199549
2006-11-13,13.6488,13.8725,13.425,13.8725,13.8725,1645470
2006-11-14,13.8725,13.8725,13.425,13.8725,13.8725,747037
2006-11-15,13.8725,13.8725,13.425,13.425,13.425,1672509
2006-11-16,13.425,13.8725,13.425,13.8725,13.8725,3400325
2006-11-17,13.6488,14.0963,13.6488,14.0963,14.0963,4124680
2006-11-20,14.0963,14.32,14.0963,14.32,14.32,1141114
2006-11-21,14.32,14.32,14.0963,14.32,14.32,10276952
2006-11-22,14.32,14.32,14.0963,14.0963,14.0963,3095968
2006-11-23,14.0963,14.32,13.8725,14.32,14.32,701339
2006-11-24,14.32,14.32,13.8725,14.0963,14.0963,282569
2006-11-27,14.32,14.32,13.8725,14.0963,14.0963,1414968
2006-11-28,14.0963,14.32,13.6488,14.32,14.32,13197167
2006-11-29,14.0963,14.32,14.0963,14.32,14.32,8322768
2006-11-30,14.0963,14.5438,14.0963,14.32,14.32,31162922
2006-12-04,14.32,14.5438,14.32,14.32,14.32,1460219
2006-12-05,14.5438,14.9913,14.5438,14.7675,14.7675,1730944
2006-12-06,14.7675,14.7675,14.5438,14.7675,14.7675,254077
2006-12-07,14.5438,14.7675,14.5438,14.5438,14.5438,14790011
2006-12-08,14.5438,14.5438,14.5438,14.5438,14.5438,2150943
2006-12-11,14.5438,14.9913,14.5438,14.7675,14.7675,2064798
2006-12-12,14.5438,14.9913,14.5438,14.7675,14.7675,4693505
2006-12-13,14.5438,14.7675,14.32,14.32,14.32,1462901
2006-12-14,14.32,14.5438,14.0963,14.32,14.32,12466443
2006-12-15,14.0963,14.32,14.0963,14.0963,14.0963,4540768
2006-12-18,14.32,14.32,14.0963,14.0963,14.0963,4650712
2006-12-19,14.0963,14.0963,13.8725,13.8725,13.8725,4688589
2006-12-20,13.8725,13.8725,13.6488,13.8725,13.8725,185027
2006-12-21,14.5438,14.5438,13.8725,13.8725,13.8725,1102231
2006-12-22,13.8725,13.8725,13.6488,13.6488,13.6488,790277
2006-12-27,13.8725,14.32,13.8725,13.8725,13.8725,1063349
2006-12-28,13.8725,14.32,13.8725,14.0963,14.0963,4302333
2006-12-29,14.32,14.5438,14.0963,14.5438,14.5438,2311948
2007-01-02,14.32,14.32,14.0963,14.32,14.32,268603
2007-01-03,14.0963,14.0963,13.8725,14.0963,14.0963,4763673
2007-01-04,14.0963,14.0963,14.0963,14.0963,14.0963,1155751
2007-01-05,14.0963,14.32,14.0963,14.0963,14.0963,2590271
2007-01-08,14.0963,14.0963,13.6488,13.8725,13.8725,432624
2007-01-09,13.8725,13.8725,13.6488,13.6488,13.6488,614523
2007-01-10,13.6488,13.6488,13.425,13.425,13.425,801450
2007-01-11,13.425,13.6488,13.425,13.6488,13.6488,12572141
2007-01-12,13.6488,13.8725,13.6488,13.8725,13.8725,12442867
2007-01-15,13.8725,13.8725,13.8725,13.8725,13.8725,4640991
2007-01-16,13.8725,14.0963,13.6488,14.0963,14.0963,1585247
2007-01-17,14.0963,14.0963,13.6488,13.8725,13.8725,14808000
2007-01-18,13.8725,14.0963,13.8725,13.8725,13.8725,9936171
2007-01-19,13.8725,13.8725,13.6488,13.6488,13.6488,4366020
2007-01-22,13.8725,13.8725,13.425,13.425,13.425,6513388
2007-01-23,13.425,13.425,13.2013,13.425,13.425,1143237
2007-01-24,13.425,13.6488,13.2013,13.6488,13.6488,29996445
2007-01-25,14.32,14.7675,14.32,14.5438,14.5438,14410347
2007-01-26,14.32,14.32,13.6488,14.0963,14.0963,3570492
2007-01-29,14.0963,14.32,14.0963,14.0963,14.0963,2119994
2007-01-30,14.32,14.32,14.0963,14.32,14.32,2075971
2007-01-31,14.32,14.5438,14.0963,14.5438,14.5438,1895972
2007-02-01,14.5438,14.7675,14.32,14.7675,14.7675,2146697
2007-02-02,14.7675,16.11,14.7675,15.8863,15.8863,14199286
2007-02-05,15.8863,15.8863,15.6625,15.8863,15.8863,933405
2007-02-06,15.8863,15.8863,15.6625,15.8863,15.8863,17195255
2007-02-07,15.6625,15.8863,15.6625,15.6625,15.6625,2180775
2007-02-08,15.8863,16.11,15.8863,16.11,16.11,6473612
2007-02-09,16.11,16.3338,15.6625,15.8863,15.8863,2640886
2007-02-12,16.11,16.11,15.8863,16.11,16.11,3479878
2007-02-13,16.3338,16.5576,16.11,16.3338,16.3338,9916953
2007-02-14,16.7813,16.7813,16.3338,16.7813,16.7813,8783437
2007-02-15,17.0051,18.3476,17.0051,17.6763,17.6763,1757090
2007-02-16,17.6763,19.0188,17.6763,18.7951,18.7951,6766013
2007-02-19,18.7951,18.7951,18.7951,18.7951,18.7951,6460762
2007-02-20,19.0188,19.4663,19.0188,19.4663,19.4663,1282566
2007-02-21,19.6901,20.5851,19.6901,20.3613,20.3613,405809
2007-02-22,20.3613,20.5851,19.9138,20.5851,20.5851,6506014
2007-02-23,20.5851,20.5851,19.6901,19.6901,19.6901,8236288
2007-02-26,19.6901,19.6901,18.3476,18.5713,18.5713,5162778
2007-02-27,18.3476,18.7951,18.3476,18.5713,18.5713,3476414
2007-02-28,17.4526,17.4526,16.11,16.5576,16.5576,9669133
2007-03-01,16.5576,17.9001,16.5576,17.4526,17.4526,6135736
2007-03-02,17.2288,17.4526,17.0051,17.2288,17.2288,5400542
2007-03-05,17.2288,17.2288,16.3338,17.0051,17.0051,3128147
2007-03-06,17.0051,17.0051,15.8863,16.3338,16.3338,5118085
2007-03-07,16.5576,17.0051,16.5576,16.7813,16.7813,4199987
2007-03-08,17.0051,17.0051,16.7813,16.7813,16.7813,6823890
2007-03-09,17.4526,17.9001,17.4526,17.6763,17.6763,4687472
2007-03-12,17.9001,17.9001,17.4526,17.6763,17.6763,6016741
2007-03-13,17.6763,17.6763,17.4526,17.4526,17.4526,2602227
2007-03-14,17.2288,17.2288,16.3338,16.3338,16.3338,1014075
2007-03-15,17.0051,17.0051,16.3338,16.5576,16.5576,4709595
2007-03-16,17.0051,17.0051,16.3338,16.5576,16.5576,7725563
2007-03-19,16.5576,16.5576,16.3338,16.5576,16.5576,2213513
2007-03-20,16.5576,17.2288,16.5576,16.7813,16.7813,923237
2007-03-21,16.7813,17.2288,16.5576,16.5576,16.5576,2353624
2007-03-22,16.5576,17.0051,16.5576,16.7813,16.7813,4136412
2007-03-23,16.7813,17.0051,16.7813,17.0051,17.0051,10284215
2007-03-26,17.0051,18.3476,17.0051,18.3476,18.3476,3250716
2007-03-27,18.3476,18.3476,17.6763,17.9001,17.9001,713517
2007-03-28,17.6763,17.9001,17.4526,17.9001,17.9001,313742
2007-03-29,17.9001,18.3476,17.6763,17.9001,17.9001,2783679
2007-03-30,17.9001,17.9001,17.0051,17.4526,17.4526,2143904
2007-04-02,17.6763,17.6763,17.4526,17.6763,17.6763,2376417
2007-04-03,17.6763,17.9001,17.4526,17.6763,17.6763,1364018
2007-04-04,17.9001,19.0188,17.9001,18.3476,18.3476,9798406
2007-04-10,18.3476,18.3476,18.1238,18.1238,18.1238,2703567
2007-04-11,18.1238,18.1238,17.9001,17.9001,17.9001,115083
2007-04-12,17.9001,17.9001,17.4526,17.6763,17.6763,602345
2007-04-13,17.6763,17.6763,17.4526,17.4526,17.4526,600557
2007-04-16,17.4526,18.1238,17.2288,17.4526,17.4526,6019535
2007-04-17,17.9001,17.9001,17.2288,17.4526,17.4526,6896180
2007-04-18,17.4526,17.4526,17.2288,17.2288,17.2288,2481333
2007-04-19,17.0051,17.2288,16.7813,17.0051,17.0051,2102787
2007-04-20,17.0051,17.0051,16.11,16.3338,16.3338,2895634
2007-04-23,17.0051,17.0051,15.8863,15.8863,15.8863,4612165
2007-04-24,16.11,16.3338,16.11,16.3338,16.3338,5721770
2007-04-25,16.3338,16.5576,16.11,16.3338,16.3338,2314518
2007-04-26,16.5576,16.5576,16.3338,16.5576,16.5576,5883781
2007-04-27,16.5576,16.5576,16.3338,16.5576,16.5576,8518522
2007-04-30,16.5576,16.5576,16.11,16.3338,16.3338,5154174
2007-05-02,16.3338,16.3338,15.8863,16.11,16.11,11777283
2007-05-03,16.11,16.11,15.6625,15.6625,15.6625,1749380
2007-05-04,15.6625,15.6625,15.4388,15.6625,15.6625,465138
2007-05-07,15.6625,15.8863,15.6625,15.6625,15.6625,998544
2007-05-08,15.6625,15.8863,15.6625,15.8863,15.8863,5961099
2007-05-09,15.8863,16.3338,15.8863,16.3338,16.3338,624244
2007-05-10,16.3338,16.3338,16.11,16.3338,16.3338,603238
2007-05-11,16.3338,16.3338,16.11,16.11,16.11,1189382
2007-05-15,16.11,17.0051,16.11,17.0051,17.0051,2821109
2007-05-16,17.0051,17.4526,16.7813,17.2288,17.2288,16950675
2007-05-17,17.2288,17.2288,17.0051,17.0051,17.0051,15504981
2007-05-18,17.0051,17.2288,17.0051,17.2288,17.2288,13657947
2007-05-21,17.2288,17.2288,17.0051,17.2288,17.2288,11876947
2007-05-22,17.2288,17.4526,17.0051,17.4526,17.4526,10649130
2007-05-23,17.4526,18.1238,17.4526,17.9001,17.9001,17587433
2007-05-24,17.9001,17.9001,17.6763,17.9001,17.9001,21278484
2007-05-25,17.6763,17.9001,17.4526,17.9001,17.9001,12163538
2007-05-28,17.9001,18.1238,17.9001,17.9001,17.9001,3788592
2007-05-29,17.9001,18.1238,17.6763,17.9001,17.9001,6814951
2007-05-30,17.9001,17.9001,17.4526,17.4526,17.4526,3202784
2007-05-31,17.4526,18.1238,17.4526,17.9001,17.9001,6251825
2007-06-01,17.9001,18.5713,17.9001,18.5713,18.5713,9385223
